row,offset,id,string
730,13646,730,"player_shot5"
731,13659,731,"player_shot6"
732,13672,732,"player_axe1"
733,13684,733,"player_axe2"
734,13696,734,"player_axe3"
735,13708,735,"player_axe4"
736,13720,736,"player_axeb1"
737,13733,737,"player_axeb2"
738,13746,738,"player_axeb3"
739,13759,739,"player_axeb4"
740,13772,740,"player_axec1"
741,13785,741,"player_axec2"
742,13798,742,"player_axec3"
743,13811,743,"player_axec4"
744,13824,744,"player_axed1"
745,13837,745,"player_axed2"
746,13850,746,"player_axed3"
747,13863,747,"player_axed4"
748,13876,748,"player_nail1"
749,13889,749,"player_nail2"
750,13902,750,"player_light1"
751,13916,751,"player_light2"
752,13930,752,"player_rocket1"
753,13945,753,"player_rocket2"
754,13960,754,"player_rocket3"
755,13975,755,"player_rocket4"
756,13990,756,"player_rocket5"
757,14005,757,"player_rocket6"
758,14020,758,"PainSound"
759,14030,759,"player_pain1"
760,14043,760,"player_pain2"
761,14056,761,"player_pain3"
762,14069,762,"player_pain4"
763,14082,763,"player_pain5"
764,14095,764,"player_pain6"
765,14108,765,"player_axpain1"
766,14123,766,"player_axpain2"
767,14138,767,"player_axpain3"
768,14153,768,"player_axpain4"
769,14168,769,"player_axpain5"
770,14183,770,"player_axpain6"
771,14198,771,"player_pain"
772,14210,772,"bubble"
773,14217,773,"DeathBubblesSpawn"
774,14235,774,"DeathBubbles"
775,14248,775,"DeathSound"
776,14259,776,"PlayerDead"
777,14270,777,"VelocityForDamage"
778,14288,778,"ThrowGib"
779,14297,779,"ThrowHead"
780,14307,780,"GibPlayer"
781,14317,781,"temp1"
782,14323,782,"PlayerDie"
783,14333,783,"set_suicide_frame"
784,14351,784,"player_diea1"
785,14364,785,"player_diea2"
786,14377,786,"player_diea3"
787,14390,787,"player_diea4"
788,14403,788,"player_diea5"
789,14416,789,"player_diea6"
790,14429,790,"player_diea7"
791,14442,791,"player_diea8"
792,14455,792,"player_diea9"
793,14468,793,"player_diea10"
794,14482,794,"player_diea11"
795,14496,795,"player_dieb1"
796,14509,796,"player_dieb2"
797,14522,797,"player_dieb3"
798,14535,798,"player_dieb4"
799,14548,799,"player_dieb5"
800,14561,800,"player_dieb6"
801,14574,801,"player_dieb7"
802,14587,802,"player_dieb8"
803,14600,803,"player_dieb9"
804,14613,804,"player_diec1"
805,14626,805,"player_diec2"
806,14639,806,"player_diec3"
807,14652,807,"player_diec4"
808,14665,808,"player_diec5"
809,14678,809,"player_diec6"
810,14691,810,"player_diec7"
811,14704,811,"player_diec8"
812,14717,812,"player_diec9"
813,14730,813,"player_diec10"
814,14744,814,"player_diec11"
815,14758,815,"player_diec12"
816,14772,816,"player_diec13"
817,14786,817,"player_diec14"
818,14800,818,"player_diec15"
819,14814,819,"player_died1"
820,14827,820,"player_died2"
821,14840,821,"player_died3"
822,14853,822,"player_died4"
823,14866,823,"player_died5"
824,14879,824,"player_died6"
825,14892,825,"player_died7"
826,14905,826,"player_died8"
827,14918,827,"player_died9"
828,14931,828,"player_diee1"
829,14944,829,"player_diee2"
830,14957,830,"player_diee3"
831,14970,831,"player_diee4"
832,14983,832,"player_diee5"
833,14996,833,"player_diee6"
834,15009,834,"player_diee7"
835,15022,835,"player_diee8"
836,15035,836,"player_diee9"
837,15048,837,"player_die_ax1"
838,15063,838,"player_die_ax2"
839,15078,839,"player_die_ax3"
840,15093,840,"player_die_ax4"
841,15108,841,"player_die_ax5"
842,15123,842,"player_die_ax6"
843,15138,843,"player_die_ax7"
844,15153,844,"player_die_ax8"
845,15168,845,"player_die_ax9"
846,15183,846,"qc/monsters.qc"
847,15198,847,"monster_use"
848,15210,848,"monster_death_use"
849,15228,849,"walkmonster in wall at: "
850,15253,850,"Monster can't find target at "
851,15283,851,"path_corner"
852,15295,852,"walkmonster_start_go"
853,15316,853,"walkmonster_start"
854,15334,854,"flymonster in wall at: "
855,15358,855,"flymonster_start_go"
856,15378,856,"flymonster_start"
857,15395,857,"swimmonster_start_go"
858,15416,858,"swimmonster_start"
859,15434,859,"qc/doors.qc"
860,15446,860,"door_blocked"
861,15459,861,"door_hit_top"
862,15472,862,"door_hit_bottom"
863,15488,863,"door_go_down"
864,15501,864,"door_go_up"
865,15512,865,"door_fire: self.owner != self"
866,15542,866,"door_fire"
867,15552,867,"door_use"
868,15561,868,"door_trigger_touch"
869,15580,869,"door_killed"
870,15592,870,"You need the silver keycard"
871,15620,871,"You need the silver runekey"
872,15648,872,"You need the silver key"
873,15672,873,"You need the gold keycard"
874,15698,874,"You need the gold runekey"
875,15724,875,"You need the gold key"
876,15746,876,"door_touch"
877,15757,877,"spawn_field"
878,15769,878,"EntitiesTouching"
879,15786,879,"cross connected doors"
880,15808,880,"LinkDoors"
881,15818,881,"doors/medtry.wav"
882,15835,882,"doors/meduse.wav"
883,15852,883,"doors/runetry.wav"
884,15870,884,"doors/runeuse.wav"
885,15888,885,"doors/basetry.wav"
886,15906,886,"doors/baseuse.wav"
887,15924,887,"no worldtype set!\n"
888,15943,888,"misc/null.wav"
889,15957,889,"doors/drclos4.wav"
890,15975,890,"doors/doormv1.wav"
891,15993,891,"doors/hydro1.wav"
892,16010,892,"doors/hydro2.wav"
893,16027,893,"doors/stndr1.wav"
894,16044,894,"doors/stndr2.wav"
895,16061,895,"doors/ddoor1.wav"
896,16078,896,"doors/ddoor2.wav"
897,16095,897,"func_door"
898,16105,898,"fd_secret_use"
899,16119,899,"fd_secret_move1"
900,16135,900,"fd_secret_move2"
901,16151,901,"fd_secret_move3"
902,16167,902,"fd_secret_move4"
903,16183,903,"fd_secret_move5"
904,16199,904,"fd_secret_move6"
905,16215,905,"fd_secret_done"
906,16230,906,"secret_blocked"
907,16245,907,"secret_touch"
908,16258,908,"doors/latch2.wav"
909,16275,909,"doors/winch2.wav"
910,16292,910,"doors/airdoor1.wav"
911,16311,911,"doors/airdoor2.wav"
912,16330,912,"doors/basesec1.wav"
913,16349,913,"doors/basesec2.wav"
914,16368,914,"func_door_secret"
915,16385,915,"qc/buttons.qc"
916,16399,916,"button_wait"
917,16411,917,"button_done"
918,16423,918,"button_return"
919,16437,919,"button_blocked"
920,16452,920,"button_fire"
921,16464,921,"button_use"
922,16475,922,"button_touch"
923,16488,923,"button_killed"
924,16502,924,"buttons/airbut1.wav"
925,16522,925,"buttons/switch21.wav"
926,16543,926,"buttons/switch02.wav"
927,16564,927,"buttons/switch04.wav"
928,16585,928,"func_button"
929,16597,929,"qc/triggers.qc"
930,16612,930,"trigger_reactivate"
931,16631,931,"multi_wait"
932,16642,932,"trigger_secret"
933,16657,933,"multi_trigger"
934,16671,934,"multi_killed"
935,16684,935,"multi_use"
936,16694,936,"multi_touch"
937,16706,937,"misc/secret.wav"
938,16722,938,"misc/trigger1.wav"
939,16740,939,"health and notouch don't make sense\n"
940,16777,940,"trigger_multiple"
941,16794,941,"trigger_once"
942,16807,942,"trigger_relay"
943,16821,943,"You found a secret area!"
944,16846,944,"trigger_secret"
945,16861,945,"There are more to go..."
946,16885,946,"Only 3 more to go..."
947,16906,947,"Only 2 more to go..."
948,16927,948,"Only 1 more to go..."
949,16948,949,"Sequence completed!"
950,16968,950,"counter_use"
951,16980,951,"trigger_counter"
952,16996,952,"play_teleport"
953,17010,953,"spawn_tfog"
954,17021,954,"tdeath_touch"
955,17034,955,"spawn_tdeath"
956,17047,956,"couldn't find target"
957,17068,957,"teleport_touch"
958,17083,958,"no targetname"
959,17097,959,"info_teleport_destination"
960,17123,960,"teleport_use"
961,17136,961,"no target"
962,17146,962,"ambience/hum1.wav"
963,17164,963,"trigger_teleport"
964,17181,964,"trigger_skill_touch"
965,17201,965,"trigger_setskill"
966,17218,966,"trigger_onlyregistered_touch"
967,17247,967,"trigger_onlyregistered"
968,17270,968,"hurt_on"
969,17278,969,"hurt_touch"
970,17289,970,"trigger_hurt"
971,17302,971,"ambience/windfly.wav"
972,17323,972,"trigger_push_touch"
973,17342,973,"trigger_push"
974,17355,974,"trigger_monsterjump_touch"
975,17381,975,"trigger_monsterjump"
976,17401,976,"qc/plats.qc"
977,17413,977,"plat_spawn_inside_trigger"
978,17439,978,"plat_hit_top"
979,17452,979,"plat_hit_bottom"
980,17468,980,"plat_go_down"
981,17481,981,"plat_go_up"
982,17492,982,"plat_center_touch"
983,17510,983,"plat_outside_touch"
984,17529,984,"plat_trigger_use"
985,17546,985,"plat_crush: bad self.state\n"
986,17574,986,"plat_crush"
987,17585,987,"plat_use: not in up state"
988,17611,988,"plat_use"
989,17620,989,"plats/plat1.wav"
990,17636,990,"plats/plat2.wav"
991,17652,991,"plats/medplat1.wav"
992,17671,992,"plats/medplat2.wav"
993,17690,993,"plat"
994,17695,994,"func_plat"
995,17705,995,"train_blocked"
996,17719,996,"train_use"
997,17729,997,"train_wait"
998,17740,998,"train_next: no next target"
999,17767,999,"train_next"
1000,17778,1000,"func_train_find"
1001,17794,1001,"func_train without a target"
1002,17822,1002,"plats/train2.wav"
1003,17839,1003,"plats/train1.wav"
1004,17856,1004,"train"
1005,17862,1005,"func_train"
1006,17873,1006,"progs/teleport.mdl"
1007,17892,1007,"misc_teleporttrain"
1008,17911,1008,"qc/misc.qc"
1009,17922,1009,"info_null"
1010,17932,1010,"info_notnull"
1011,17945,1011,"light_use"
1012,17955,1012,"light"
1013,17961,1013,"ambience/fl_hum1.wav"
1014,17982,1014,"light_fluoro"
1015,17995,1015,"ambience/buzz1.wav"
1016,18014,1016,"light_fluorospark"
1017,18032,1017,"progs/s_light.spr"
1018,18050,1018,"light_globe"
1019,18062,1019,"ambience/fire1.wav"
1020,18081,1020,"FireAmbient"
1021,18093,1021,"progs/flame.mdl"
1022,18109,1022,"light_torch_small_walltorch"
1023,18137,1023,"progs/flame2.mdl"
1024,18154,1024,"light_flame_large_yellow"
1025,18179,1025,"light_flame_small_yellow"
1026,18204,1026,"light_flame_small_white"
1027,18228,1027,"misc_fireball"
1028,18242,1028,"fire_fly"
1029,18251,1029,"fire_touch"
1030,18262,1030,"barrel_explode"
1031,18277,1031,"maps/b_explob.bsp"
1032,18295,1032,"item fell out of level at "
1033,18322,1033,"misc_explobox"
1034,18336,1034,"maps/b_exbox2.bsp"
1035,18354,1035,"misc_explobox2"
1036,18369,1036,"enforcer/enfire.wav"
1037,18389,1037,"spikeshooter_use"
1038,18406,1038,"shooter_think"
1039,18420,1039,"progs/laser.mdl"
1040,18436,1040,"enforcer/enfstop.wav"
1041,18457,1041,"trap_spikeshooter"
1042,18475,1042,"trap_shooter"
1043,18488,1043,"air_bubbles"
1044,18500,1044,"make_bubbles"
1045,18513,1045,"bubble_split"
1046,18526,1046,"bubble_remove"
1047,18540,1047,"bubble_bob"
1048,18551,1048,"viewthing"
1049,18561,1049,"func_wall_use"
1050,18575,1050,"func_wall"
1051,18585,1051,"func_illusionary"
1052,18602,1052,"func_episodegate"
1053,18619,1053,"func_bossgate"
1054,18633,1054,"ambience/suck1.wav"
1055,18652,1055,"ambient_suck_wind"
1056,18670,1056,"ambience/drone6.wav"
1057,18690,1057,"ambient_drone"
1058,18704,1058,"ambient_flouro_buzz"
1059,18724,1059,"ambience/drip1.wav"
1060,18743,1060,"ambient_drip"
1061,18756,1061,"ambience/comp1.wav"
1062,18775,1062,"ambient_comp_hum"
1063,18792,1063,"ambience/thunder1.wav"
1064,18814,1064,"ambient_thunder"
1065,18830,1065,"ambient_light_buzz"
1066,18849,1066,"ambience/swamp1.wav"
1067,18869,1067,"ambient_swamp1"
1068,18884,1068,"ambience/swamp2.wav"
1069,18904,1069,"ambient_swamp2"
1070,18919,1070,"enforcer/pain1.wav"
1071,18938,1071,"noise_think"
1072,18950,1072,"enforcer/pain2.wav"
1073,18969,1073,"enforcer/death1.wav"
1074,18989,1074,"enforcer/idle1.wav"
1075,19008,1075,"misc_noisemaker"
1076,19024,1076,"qc/ogre.qc"
1077,19035,1077,"OgreGrenadeExplode"
1078,19054,1078,"OgreGrenadeTouch"
1079,19071,1079,"OgreFireGrenade"
1080,19087,1080,"chainsaw"
1081,19096,1081,"ogre_stand1"
1082,19108,1082,"ogre_stand2"
1083,19120,1083,"ogre_stand3"
1084,19132,1084,"ogre_stand4"
1085,19144,1085,"ogre/ogidle.wav"
1086,19160,1086,"ogre_stand5"
1087,19172,1087,"ogre_stand6"
1088,19184,1088,"ogre_stand7"
1089,19196,1089,"ogre_stand8"
1090,19208,1090,"ogre_stand9"
1091,19220,1091,"ogre_walk1"
1092,19231,1092,"ogre_walk2"
1093,19242,1093,"ogre_walk3"
1094,19253,1094,"ogre_walk4"
1095,19264,1095,"ogre_walk5"
1096,19275,1096,"ogre_walk6"
1097,19286,1097,"ogre_walk7"
1098,19297,1098,"ogre_walk8"
1099,19308,1099,"ogre_walk9"
1100,19319,1100,"ogre_walk10"
1101,19331,1101,"ogre_walk11"
1102,19343,1102,"ogre_walk12"
1103,19355,1103,"ogre_walk13"
1104,19367,1104,"ogre_walk14"
1105,19379,1105,"ogre_walk15"
1106,19391,1106,"ogre_walk16"
1107,19403,1107,"ogre/ogidle2.wav"
1108,19420,1108,"ogre_run1"
1109,19430,1109,"ogre_run2"
1110,19440,1110,"ogre_run3"
1111,19450,1111,"ogre_run4"
1112,19460,1112,"ogre_run5"
1113,19470,1113,"ogre_run6"
1114,19480,1114,"ogre_run7"
1115,19490,1115,"ogre_run8"
1116,19500,1116,"ogre/ogsawatk.wav"
1117,19518,1117,"ogre_swing1"
1118,19530,1118,"ogre_swing2"
1119,19542,1119,"ogre_swing3"
1120,19554,1120,"ogre_swing4"
1121,19566,1121,"ogre_swing5"
1122,19578,1122,"ogre_swing6"
1123,19590,1123,"ogre_swing7"
1124,19602,1124,"ogre_swing8"
1125,19614,1125,"ogre_swing9"
1126,19626,1126,"ogre_swing10"
1127,19639,1127,"ogre_swing11"
1128,19652,1128,"ogre_swing12"
1129,19665,1129,"ogre_swing13"
1130,19678,1130,"ogre_swing14"
1131,19691,1131,"ogre_smash1"
1132,19703,1132,"ogre_smash2"
1133,19715,1133,"ogre_smash3"
1134,19727,1134,"ogre_smash4"
1135,19739,1135,"ogre_smash5"
1136,19751,1136,"ogre_smash6"
1137,19763,1137,"ogre_smash7"
1138,19775,1138,"ogre_smash8"
1139,19787,1139,"ogre_smash9"
1140,19799,1140,"ogre_smash10"
1141,19812,1141,"ogre_smash11"
1142,19825,1142,"ogre_smash12"
1143,19838,1143,"ogre_smash13"
1144,19851,1144,"ogre_smash14"
1145,19864,1145,"ogre_nail1"
1146,19875,1146,"ogre_nail2"
1147,19886,1147,"ogre_nail3"
1148,19897,1148,"ogre_nail4"
1149,19908,1149,"ogre_nail5"
1150,19919,1150,"ogre_nail6"
1151,19930,1151,"ogre_nail7"
1152,19941,1152,"ogre_pain1"
1153,19952,1153,"ogre_pain2"
1154,19963,1154,"ogre_pain3"
1155,19974,1155,"ogre_pain4"
1156,19985,1156,"ogre_pain5"
1157,19996,1157,"ogre_painb1"
1158,20008,1158,"ogre_painb2"
1159,20020,1159,"ogre_painb3"
1160,20032,1160,"ogre_painc1"
1161,20044,1161,"ogre_painc2"
1162,20056,1162,"ogre_painc3"
1163,20068,1163,"ogre_painc4"
1164,20080,1164,"ogre_painc5"
1165,20092,1165,"ogre_painc6"
1166,20104,1166,"ogre_paind1"
1167,20116,1167,"ogre_paind2"
1168,20128,1168,"ogre_paind3"
1169,20140,1169,"ogre_paind4"
1170,20152,1170,"ogre_paind5"
1171,20164,1171,"ogre_paind6"
1172,20176,1172,"ogre_paind7"
1173,20188,1173,"ogre_paind8"
1174,20200,1174,"ogre_paind9"
1175,20212,1175,"ogre_paind10"
1176,20225,1176,"ogre_paind11"
1177,20238,1177,"ogre_paind12"
1178,20251,1178,"ogre_paind13"
1179,20264,1179,"ogre_paind14"
1180,20277,1180,"ogre_paind15"
1181,20290,1181,"ogre_paind16"
1182,20303,1182,"ogre_paine1"
1183,20315,1183,"ogre_paine2"
1184,20327,1184,"ogre_paine3"
1185,20339,1185,"ogre_paine4"
1186,20351,1186,"ogre_paine5"
1187,20363,1187,"ogre_paine6"
1188,20375,1188,"ogre_paine7"
1189,20387,1189,"ogre_paine8"
1190,20399,1190,"ogre_paine9"
1191,20411,1191,"ogre_paine10"
1192,20424,1192,"ogre_paine11"
1193,20437,1193,"ogre_paine12"
1194,20450,1194,"ogre_paine13"
1195,20463,1195,"ogre_paine14"
1196,20476,1196,"ogre_paine15"
1197,20489,1197,"ogre/ogpain1.wav"
1198,20506,1198,"ogre_pain"
1199,20516,1199,"ogre_die1"
1200,20526,1200,"ogre_die2"
1201,20536,1201,"ogre_die3"
1202,20546,1202,"ogre_die4"
1203,20556,1203,"ogre_die5"
1204,20566,1204,"ogre_die6"
1205,20576,1205,"ogre_die7"
1206,20586,1206,"ogre_die8"
1207,20596,1207,"ogre_die9"
1208,20606,1208,"ogre_die10"
1209,20617,1209,"ogre_die11"
1210,20628,1210,"ogre_die12"
1211,20639,1211,"ogre_die13"
1212,20650,1212,"ogre_die14"
1213,20661,1213,"ogre_bdie1"
1214,20672,1214,"ogre_bdie2"
1215,20683,1215,"ogre_bdie3"
1216,20694,1216,"ogre_bdie4"
1217,20705,1217,"ogre_bdie5"
1218,20716,1218,"ogre_bdie6"
1219,20727,1219,"ogre_bdie7"
1220,20738,1220,"ogre_bdie8"
1221,20749,1221,"ogre_bdie9"
1222,20760,1222,"ogre_bdie10"
1223,20772,1223,"progs/h_ogre.mdl"
1224,20789,1224,"ogre/ogdth.wav"
1225,20804,1225,"ogre_die"
1226,20813,1226,"ogre_melee"
1227,20824,1227,"progs/ogre.mdl"
1228,20839,1228,"monster_ogre"
1229,20852,1229,"monster_ogre_marksman"
1230,20874,1230,"qc/demon.qc"
1231,20886,1231,"demon1_stand1"
1232,20900,1232,"demon1_stand2"
1233,20914,1233,"demon1_stand3"
1234,20928,1234,"demon1_stand4"
1235,20942,1235,"demon1_stand5"
1236,20956,1236,"demon1_stand6"
1237,20970,1237,"demon1_stand7"
1238,20984,1238,"demon1_stand8"
1239,20998,1239,"demon1_stand9"
1240,21012,1240,"demon1_stand10"
1241,21027,1241,"demon1_stand11"
1242,21042,1242,"demon1_stand12"
1243,21057,1243,"demon1_stand13"
1244,21072,1244,"demon/idle1.wav"
1245,21088,1245,"demon1_walk1"
1246,21101,1246,"demon1_walk2"
1247,21114,1247,"demon1_walk3"
1248,21127,1248,"demon1_walk4"
1249,21140,1249,"demon1_walk5"
1250,21153,1250,"demon1_walk6"
1251,21166,1251,"demon1_walk7"
1252,21179,1252,"demon1_walk8"
1253,21192,1253,"demon1_run1"
1254,21204,1254,"demon1_run2"
1255,21216,1255,"demon1_run3"
1256,21228,1256,"demon1_run4"
1257,21240,1257,"demon1_run5"
1258,21252,1258,"demon1_run6"
1259,21264,1259,"demon1_jump1"
1260,21277,1260,"demon1_jump2"
1261,21290,1261,"demon1_jump3"
1262,21303,1262,"demon1_jump4"
1263,21316,1263,"demon1_jump5"
1264,21329,1264,"demon1_jump6"
1265,21342,1265,"demon1_jump7"
1266,21355,1266,"demon1_jump8"
1267,21368,1267,"demon1_jump9"
1268,21381,1268,"demon1_jump10"
1269,21395,1269,"demon1_jump11"
1270,21409,1270,"demon1_jump12"
1271,21423,1271,"demon1_atta1"
1272,21436,1272,"demon1_atta2"
1273,21449,1273,"demon1_atta3"
1274,21462,1274,"demon1_atta4"
1275,21475,1275,"demon1_atta5"
1276,21488,1276,"demon1_atta6"
1277,21501,1277,"demon1_atta7"
1278,21514,1278,"demon1_atta8"
1279,21527,1279,"demon1_atta9"
1280,21540,1280,"demon1_atta10"
1281,21554,1281,"demon1_atta11"
1282,21568,1282,"demon1_atta12"
1283,21582,1283,"demon1_atta13"
1284,21596,1284,"demon1_atta14"
1285,21610,1285,"demon1_atta15"
1286,21624,1286,"demon1_pain1"
1287,21637,1287,"demon1_pain2"
1288,21650,1288,"demon1_pain3"
1289,21663,1289,"demon1_pain4"
1290,21676,1290,"demon1_pain5"
1291,21689,1291,"demon1_pain6"
1292,21702,1292,"demon/dpain1.wav"
1293,21719,1293,"demon1_pain"
1294,21731,1294,"demon/ddeath.wav"
1295,21748,1295,"demon1_die1"
1296,21760,1296,"demon1_die2"
1297,21772,1297,"demon1_die3"
1298,21784,1298,"demon1_die4"
1299,21796,1299,"demon1_die5"
1300,21808,1300,"demon1_die6"
1301,21820,1301,"demon1_die7"
1302,21832,1302,"demon1_die8"
1303,21844,1303,"demon1_die9"
1304,21856,1304,"progs/h_demon.mdl"
1305,21874,1305,"demon_die"
1306,21884,1306,"Demon_MeleeAttack"
1307,21902,1307,"progs/demon.mdl"
1308,21918,1308,"demon/dhit2.wav"
1309,21934,1309,"demon/djump.wav"
1310,21950,1310,"monster_demon1"
1311,21965,1311,"CheckDemonMelee"
1312,21981,1312,"CheckDemonJump"
1313,21996,1313,"DemonCheckAttack"
1314,22013,1314,"Demon_Melee"
1315,22025,1315,"Demon_JumpTouch"
1316,22041,1316,"qc/shambler.qc"
1317,22056,1317,"sham_stand1"
1318,22068,1318,"sham_stand2"
1319,22080,1319,"sham_stand3"
1320,22092,1320,"sham_stand4"
1321,22104,1321,"sham_stand5"
1322,22116,1322,"sham_stand6"
1323,22128,1323,"sham_stand7"
1324,22140,1324,"sham_stand8"
1325,22152,1325,"sham_stand9"
1326,22164,1326,"sham_stand10"
1327,22177,1327,"sham_stand11"
1328,22190,1328,"sham_stand12"
1329,22203,1329,"sham_stand13"
1330,22216,1330,"sham_stand14"
1331,22229,1331,"sham_stand15"
1332,22242,1332,"sham_stand16"
1333,22255,1333,"sham_stand17"
1334,22268,1334,"sham_walk1"
1335,22279,1335,"sham_walk2"
1336,22290,1336,"sham_walk3"
1337,22301,1337,"sham_walk4"
1338,22312,1338,"sham_walk5"
1339,22323,1339,"sham_walk6"
1340,22334,1340,"sham_walk7"
1341,22345,1341,"sham_walk8"
1342,22356,1342,"sham_walk9"
1343,22367,1343,"sham_walk10"
1344,22379,1344,"sham_walk11"
1345,22391,1345,"shambler/sidle.wav"
1346,22410,1346,"sham_walk12"
1347,22422,1347,"sham_run1"
1348,22432,1348,"sham_run2"
1349,22442,1349,"sham_run3"
1350,22452,1350,"sham_run4"
1351,22462,1351,"sham_run5"
1352,22472,1352,"sham_run6"
1353,22482,1353,"shambler/melee1.wav"
1354,22502,1354,"sham_smash1"
1355,22514,1355,"sham_smash2"
1356,22526,1356,"sham_smash3"
1357,22538,1357,"sham_smash4"
1358,22550,1358,"sham_smash5"
1359,22562,1359,"sham_smash6"
1360,22574,1360,"sham_smash7"
1361,22586,1361,"sham_smash8"
1362,22598,1362,"sham_smash9"
1363,22610,1363,"shambler/smack.wav"
1364,22629,1364,"sham_smash10"
1365,22642,1365,"sham_smash11"
1366,22655,1366,"sham_smash12"
1367,22668,1367,"ShamClaw"
1368,22677,1368,"shambler/melee2.wav"
1369,22697,1369,"sham_swingl1"
1370,22710,1370,"sham_swingl2"
1371,22723,1371,"sham_swingl3"
1372,22736,1372,"sham_swingl4"
1373,22749,1373,"sham_swingl5"
1374,22762,1374,"sham_swingl6"
1375,22775,1375,"sham_swingl7"
1376,22788,1376,"sham_swingl8"
1377,22801,1377,"sham_swingl9"
1378,22814,1378,"sham_swingr1"
1379,22827,1379,"sham_swingr2"
1380,22840,1380,"sham_swingr3"
1381,22853,1381,"sham_swingr4"
1382,22866,1382,"sham_swingr5"
1383,22879,1383,"sham_swingr6"
